cluster_id,num_officers,hour,daily_avg,tier1,tier2,peak_hour,prevention_rate
309,4,12,0.7866666666666666,0,0,1,0.748661179627858
309,4,14,0.7866666666666666,0,0,1,0.8
309,4,16,0.7866666666666666,0,0,1,0.8
309,4,18,0.7866666666666666,0,0,1,0.8
309,4,20,0.7866666666666666,0,0,0,0.6724900605193936
309,4,22,0.7866666666666666,0,0,0,0.6483913340213762
309,5,6,0.7866666666666666,0,0,0,0.7157371159793127
309,5,8,0.7866666666666666,0,0,1,0.8
309,5,10,0.7866666666666666,0,0,1,0.8
309,5,12,0.7866666666666666,0,0,1,0.8
309,5,14,0.7866666666666666,0,0,1,0.8
309,5,16,0.7866666666666666,0,0,1,0.8
309,5,18,0.7866666666666666,0,0,1,0.8
309,5,20,0.7866666666666666,0,0,0,0.7133054561204297
309,5,22,0.7866666666666666,0,0,0,0.707066208990911
29,1,6,1.1333333333333333,0,0,0,0.2385570623225122
29,1,8,1.1333333333333333,0,0,1,0.3786925768955197
29,1,10,1.1333333333333333,0,0,1,0.4561381680419241
29,1,12,1.1333333333333333,0,0,1,0.3621589649987276
29,1,14,1.1333333333333333,0,0,1,0.4767317384920521
29,1,16,1.1333333333333333,0,0,1,0.4390350523835753
29,1,18,1.1333333333333333,0,0,1,0.40820992602184836
29,1,20,1.1333333333333333,0,0,0,0.3254587314390568
29,1,22,1.1333333333333333,0,0,0,0.266336732146599
29,2,6,1.1333333333333333,0,0,0,0.3999408499110119
29,2,8,1.1333333333333333,0,0,1,0.5889559644128703
29,2,10,1.1333333333333333,0,0,1,0.5067188264330587
29,2,12,1.1333333333333333,0,0,1,0.573745270277952
29,2,14,1.1333333333333333,0,0,1,0.4762183924225177
29,2,16,1.1333333333333333,0,0,1,0.4833736635009996
29,2,18,1.1333333333333333,0,0,1,0.6073553866234527
29,2,20,1.1333333333333333,0,0,0,0.41007651415038704
29,2,22,1.1333333333333333,0,0,0,0.3890100045202264
29,3,6,1.1333333333333333,0,0,0,0.5725846330799584
29,3,8,1.1333333333333333,0,0,1,0.7202828621985402
29,3,10,1.1333333333333333,0,0,1,0.7072801826102896
29,3,12,1.1333333333333333,0,0,1,0.6476540832235158
29,3,14,1.1333333333333333,0,0,1,0.658973296962493
29,3,16,1.1333333333333333,0,0,1,0.6829151529489892
29,3,18,1.1333333333333333,0,0,1,0.6982259736858895
29,3,20,1.1333333333333333,0,0,0,0.4977356570392585
29,3,22,1.1333333333333333,0,0,0,0.5249044844248278
29,4,6,1.1333333333333333,0,0,0,0.6362956520318963
29,4,8,1.1333333333333333,0,0,1,0.8
29,4,10,1.1333333333333333,0,0,1,0.8
29,4,12,1.1333333333333333,0,0,1,0.7493279342065884
29,4,14,1.1333333333333333,0,0,1,0.8
29,4,16,1.1333333333333333,0,0,1,0.7724486652006634
29,4,18,1.1333333333333333,0,0,1,0.8
29,4,20,1.1333333333333333,0,0,0,0.6625261340202018
29,4,22,1.1333333333333333,0,0,0,0.6296622394244098
29,5,6,1.1333333333333333,0,0,0,0.693074918774886
29,5,8,1.1333333333333333,0,0,1,0.8
29,5,10,1.1333333333333333,0,0,1,0.8
29,5,12,1.1333333333333333,0,0,1,0.8
29,5,14,1.1333333333333333,0,0,1,0.8
29,5,16,1.1333333333333333,0,0,1,0.8
29,5,18,1.1333333333333333,0,0,1,0.8
29,5,20,1.1333333333333333,0,0,0,0.7236546497453986
29,5,22,1.1333333333333333,0,0,0,0.7183004404537668
46,1,6,1.3466666666666667,0,0,0,0.35363295551811796
46,1,8,1.3466666666666667,0,0,1,0.3419312796123033
46,1,10,1.3466666666666667,0,0,1,0.32272476496579927
46,1,12,1.3466666666666667,0,0,1,0.4075192766607636
46,1,14,1.3466666666666667,0,0,1,0.4038808550177372
46,1,16,1.3466666666666667,0,0,1,0.3228977276130899
46,1,18,1.3466666666666667,0,0,1,0.4065308424856189
46,1,20,1.3466666666666667,0,0,0,0.2870160819040173
46,1,22,1.3466666666666667,0,0,0,0.2707414776104967
46,2,6,1.3466666666666667,0,0,0,0.3972130516687035
46,2,8,1.3466666666666667,0,0,1,0.43363885716326117
46,2,10,1.3466666666666667,0,0,1,0.5076450310643225
46,2,12,1.3466666666666667,0,0,1,0.5031282172206318
46,2,14,1.3466666666666667,0,0,1,0.5535840978774456
46,2,16,1.3466666666666667,0,0,1,0.5249707945395645
46,2,18,1.3466666666666667,0,0,1,0.5568547549471553
46,2,20,1.3466666666666667,0,0,0,0.3085684262105328
46,2,22,1.3466666666666667,0,0,0,0.3769860710971581
46,3,6,1.3466666666666667,0,0,0,0.5403148820628577
46,3,8,1.3466666666666667,0,0,1,0.6580954147770738
46,3,10,1.3466666666666667,0,0,1,0.7042684213189747
46,3,12,1.3466666666666667,0,0,1,0.598265883624431
46,3,14,1.3466666666666667,0,0,1,0.699694433587579
46,3,16,1.3466666666666667,0,0,1,0.6448844312885984
46,3,18,1.3466666666666667,0,0,1,0.641002116624693
46,3,20,1.3466666666666667,0,0,0,0.557716881877098
46,3,22,1.3466666666666667,0,0,0,0.5645510451982602
46,4,6,1.3466666666666667,0,0,0,0.6669879878434913
46,4,8,1.3466666666666667,0,0,1,0.8
46,4,10,1.3466666666666667,0,0,1,0.8
46,4,12,1.3466666666666667,0,0,1,0.7777825366507081
46,4,14,1.3466666666666667,0,0,1,0.8
46,4,16,1.3466666666666667,0,0,1,0.7951920836606026
46,4,18,1.3466666666666667,0,0,1,0.8
46,4,20,1.3466666666666667,0,0,0,0.6697947981879484
46,4,22,1.3466666666666667,0,0,0,0.6180447945314618
46,5,6,1.3466666666666667,0,0,0,0.73891639191012
46,5,8,1.3466666666666667,0,0,1,0.8
46,5,10,1.3466666666666667,0,0,1,0.8
46,5,12,1.3466666666666667,0,0,1,0.8
46,5,14,1.3466666666666667,0,0,1,0.8
46,5,16,1.3466666666666667,0,0,1,0.8
46,5,18,1.3466666666666667,0,0,1,0.8
46,5,20,1.3466666666666667,0,0,0,0.7220885054484795
46,5,22,1.3466666666666667,0,0,0,0.69648131837734
139,1,6,1.0533333333333332,0,0,0,0.2523706538061436
139,1,8,1.0533333333333332,0,0,1,0.3456961251713101
139,1,10,1.0533333333333332,0,0,1,0.3533788008104481
139,1,12,1.0533333333333332,0,0,1,0.382803068331003
139,1,14,1.0533333333333332,0,0,1,0.4351971493441966
139,1,16,1.0533333333333332,0,0,1,0.4345661684431461
139,1,18,1.0533333333333332,0,0,1,0.3262072960154849
139,1,20,1.0533333333333332,0,0,0,0.2752956665313221
139,1,22,1.0533333333333332,0,0,0,0.27421855921712646
139,2,6,1.0533333333333332,0,0,0,0.3092866748599502
139,2,8,1.0533333333333332,0,0,1,0.5539448378779963
139,2,10,1.0533333333333332,0,0,1,0.5214536070272592
139,2,12,1.0533333333333332,0,0,1,0.526774298534761
139,2,14,1.0533333333333332,0,0,1,0.5851348423350256
139,2,16,1.0533333333333332,0,0,1,0.5348323605313743
139,2,18,1.0533333333333332,0,0,1,0.5140707814013593
139,2,20,1.0533333333333332,0,0,0,0.43343310484019776
139,2,22,1.0533333333333332,0,0,0,0.45290487386302253
139,3,6,1.0533333333333332,0,0,0,0.5299337026419689
139,3,8,1.0533333333333332,0,0,1,0.6980175839479259
139,3,10,1.0533333333333332,0,0,1,0.6646272940102846
139,3,12,1.0533333333333332,0,0,1,0.6671756901456135
139,3,14,1.0533333333333332,0,0,1,0.6749708284119531
139,3,16,1.0533333333333332,0,0,1,0.6403251619826935
139,3,18,1.0533333333333332,0,0,1,0.647727535425216
139,3,20,1.0533333333333332,0,0,0,0.5731901856727389
139,3,22,1.0533333333333332,0,0,0,0.5983932438344928
139,4,6,1.0533333333333332,0,0,0,0.6892879165615272
139,4,8,1.0533333333333332,0,0,1,0.7566697057292581
139,4,10,1.0533333333333332,0,0,1,0.7528056986166011
139,4,12,1.0533333333333332,0,0,1,0.7619716227221935
139,4,14,1.0533333333333332,0,0,1,0.8
139,4,16,1.0533333333333332,0,0,1,0.6972510163056934
139,4,18,1.0533333333333332,0,0,1,0.7860479373352199
139,4,20,1.0533333333333332,0,0,0,0.6818839715664445
139,4,22,1.0533333333333332,0,0,0,0.6648975532291563
139,5,6,1.0533333333333332,0,0,0,0.6834362139770597
139,5,8,1.0533333333333332,0,0,1,0.8
139,5,10,1.0533333333333332,0,0,1,0.8
139,5,12,1.0533333333333332,0,0,1,0.8
139,5,14,1.0533333333333332,0,0,1,0.8
139,5,16,1.0533333333333332,0,0,1,0.8
139,5,18,1.0533333333333332,0,0,1,0.8
139,5,20,1.0533333333333332,0,0,0,0.6505460223449915
139,5,22,1.0533333333333332,0,0,0,0.6950102500791274
350,1,6,0.94,0,0,0,0.29118789839164944
350,1,8,0.94,0,0,1,0.34172423536045377
350,1,10,0.94,0,0,1,0.41799323750550915
350,1,12,0.94,0,0,1,0.4114828271450356
350,1,14,0.94,0,0,1,0.41997878803380306
350,1,16,0.94,0,0,1,0.3614271857814253
350,1,18,0.94,0,0,1,0.3128069728754141
350,1,20,0.94,0,0,0,0.3217182451858259
350,1,22,0.94,0,0,0,0.27646049141481144
350,2,6,0.94,0,0,0,0.374923274670172
350,2,8,0.94,0,0,1,0.4810178770142623
350,2,10,0.94,0,0,1,0.5202870988765138
350,2,12,0.94,0,0,1,0.5943930918820189
350,2,14,0.94,0,0,1,0.5110820191457794
350,2,16,0.94,0,0,1,0.4877078782333226
350,2,18,0.94,0,0,1,0.5573773360412011
350,2,20,0.94,0,0,0,0.4174624911908514
350,2,22,0.94,0,0,0,0.3257779452924717
350,3,6,0.94,0,0,0,0.5445688527901315
350,3,8,0.94,0,0,1,0.7555887107400641
350,3,10,0.94,0,0,1,0.566428562902839
350,3,12,0.94,0,0,1,0.621021759039115
350,3,14,0.94,0,0,1,0.5565089164539357
350,3,16,0.94,0,0,1,0.6674378231703666
350,3,18,0.94,0,0,1,0.710065449464454
350,3,20,0.94,0,0,0,0.5222950299918511
350,3,22,0.94,0,0,0,0.5737548279245067
350,4,6,0.94,0,0,0,0.6588220116132054
350,4,8,0.94,0,0,1,0.8
350,4,10,0.94,0,0,1,0.8
350,4,12,0.94,0,0,1,0.7934822772556198
350,4,14,0.94,0,0,1,0.8
350,4,16,0.94,0,0,1,0.7748529233807611
350,4,18,0.94,0,0,1,0.8
350,4,20,0.94,0,0,0,0.6280732668807248
350,4,22,0.94,0,0,0,0.6222037070585859
350,5,6,0.94,0,0,0,0.7574901410521444
350,5,8,0.94,0,0,1,0.8
350,5,10,0.94,0,0,1,0.8
350,5,12,0.94,0,0,1,0.8
350,5,14,0.94,0,0,1,0.8
350,5,16,0.94,0,0,1,0.8
350,5,18,0.94,0,0,1,0.8
350,5,20,0.94,0,0,0,0.7569000098182168
350,5,22,0.94,0,0,0,0.7155039378296332
227,1,6,1.1266666666666667,0,0,0,0.3000407844352498
227,1,8,1.1266666666666667,0,0,1,0.3907135838544628
227,1,10,1.1266666666666667,0,0,1,0.3509674163109131
227,1,12,1.1266666666666667,0,0,1,0.35786461158261834
227,1,14,1.1266666666666667,0,0,1,0.38434273308341693
227,1,16,1.1266666666666667,0,0,1,0.4030009212043717
227,1,18,1.1266666666666667,0,0,1,0.43007600047208444
227,1,20,1.1266666666666667,0,0,0,0.3067274246868574
227,1,22,1.1266666666666667,0,0,0,0.3571359670301699
227,2,6,1.1266666666666667,0,0,0,0.474757920608381
227,2,8,1.1266666666666667,0,0,1,0.5631106884992881
227,2,10,1.1266666666666667,0,0,1,0.5802992563222353
227,2,12,1.1266666666666667,0,0,1,0.49167145914447624
227,2,14,1.1266666666666667,0,0,1,0.4853320426124775
227,2,16,1.1266666666666667,0,0,1,0.5520189350516066
227,2,18,1.1266666666666667,0,0,1,0.4776516075253181
227,2,20,1.1266666666666667,0,0,0,0.39893512623936267
227,2,22,1.1266666666666667,0,0,0,0.4413976762131896
227,3,6,1.1266666666666667,0,0,0,0.5746099169874083
227,3,8,1.1266666666666667,0,0,1,0.6602813739884774
227,3,10,1.1266666666666667,0,0,1,0.6444522281876923
227,3,12,1.1266666666666667,0,0,1,0.6832684648604633
227,3,14,1.1266666666666667,0,0,1,0.6275082622590444
227,3,16,1.1266666666666667,0,0,1,0.6635188540682629
227,3,18,1.1266666666666667,0,0,1,0.6701299980689487
227,3,20,1.1266666666666667,0,0,0,0.5169556402931682
227,3,22,1.1266666666666667,0,0,0,0.5216151389527153
227,4,6,1.1266666666666667,0,0,0,0.5922194057771144
227,4,8,1.1266666666666667,0,0,1,0.7805202802952633
227,4,10,1.1266666666666667,0,0,1,0.7797153495586951
227,4,12,1.1266666666666667,0,0,1,0.7447962264321977
227,4,14,1.1266666666666667,0,0,1,0.8
227,4,16,1.1266666666666667,0,0,1,0.8
227,4,18,1.1266666666666667,0,0,1,0.8
227,4,20,1.1266666666666667,0,0,0,0.6151001255815699
227,4,22,1.1266666666666667,0,0,0,0.5931597904214445
227,5,6,1.1266666666666667,0,0,0,0.7335725856945076
227,5,8,1.1266666666666667,0,0,1,0.8
227,5,10,1.1266666666666667,0,0,1,0.8
227,5,12,1.1266666666666667,0,0,1,0.8
227,5,14,1.1266666666666667,0,0,1,0.8
227,5,16,1.1266666666666667,0,0,1,0.8
227,5,18,1.1266666666666667,0,0,1,0.8
227,5,20,1.1266666666666667,0,0,0,0.6413648917407677
227,5,22,1.1266666666666667,0,0,0,0.7302535985656917
323,1,6,1.18,0,0,0,0.29880558531368895
323,1,8,1.18,0,0,1,0.4125472496542718
323,1,10,1.18,0,0,1,0.4658251200836496
323,1,12,1.18,0,0,1,0.37651992920381533
323,1,14,1.18,0,0,1,0.29862965132833796
323,1,16,1.18,0,0,1,0.4113928147804309
323,1,18,1.18,0,0,1,0.39882437559570705
323,1,20,1.18,0,0,0,0.2737268449611472
323,1,22,1.18,0,0,0,0.3189156534248599
323,2,6,1.18,0,0,0,0.441993852804175
323,2,8,1.18,0,0,1,0.4934356035915381
323,2,10,1.18,0,0,1,0.5192467255438648
323,2,12,1.18,0,0,1,0.5903701491939571
323,2,14,1.18,0,0,1,0.5024351123508254
323,2,16,1.18,0,0,1,0.5339667902165514
323,2,18,1.18,0,0,1,0.4263235533582446
323,2,20,1.18,0,0,0,0.3512761799567482
323,2,22,1.18,0,0,0,0.416850699893312
323,3,6,1.18,0,0,0,0.567194512383424
323,3,8,1.18,0,0,1,0.61596881271996
323,3,10,1.18,0,0,1,0.6734325624824199
323,3,12,1.18,0,0,1,0.6554212836378513
323,3,14,1.18,0,0,1,0.7085735221996997
323,3,16,1.18,0,0,1,0.6217378677870966
323,3,18,1.18,0,0,1,0.6876531059346994
323,3,20,1.18,0,0,0,0.4919273725201497
323,3,22,1.18,0,0,0,0.5269965209930589
323,4,6,1.18,0,0,0,0.6283572420923389
323,4,8,1.18,0,0,1,0.7995288370342952
323,4,10,1.18,0,0,1,0.8
323,4,12,1.18,0,0,1,0.8
323,4,14,1.18,0,0,1,0.8
323,4,16,1.18,0,0,1,0.7953433386390902
323,4,18,1.18,0,0,1,0.8
323,4,20,1.18,0,0,0,0.634481741925843
323,4,22,1.18,0,0,0,0.5860343167967752
323,5,6,1.18,0,0,0,0.689821150483305
323,5,8,1.18,0,0,1,0.8
323,5,10,1.18,0,0,1,0.8
323,5,12,1.18,0,0,1,0.8
323,5,14,1.18,0,0,1,0.8
323,5,16,1.18,0,0,1,0.8
323,5,18,1.18,0,0,1,0.8
323,5,20,1.18,0,0,0,0.703707706184061
323,5,22,1.18,0,0,0,0.7293406631699345
239,1,6,0.8066666666666666,0,0,0,0.2960126671934388
239,1,8,0.8066666666666666,0,0,1,0.3630212990077782
239,1,10,0.8066666666666666,0,0,1,0.3484538588782082
239,1,12,0.8066666666666666,0,0,1,0.42632070246313447
239,1,14,0.8066666666666666,0,0,1,0.4282585259313988
239,1,16,0.8066666666666666,0,0,1,0.38383209604503804
239,1,18,0.8066666666666666,0,0,1,0.4227955033810671
239,1,20,0.8066666666666666,0,0,0,0.18441657880458634
239,1,22,0.8066666666666666,0,0,0,0.35612718602836946
239,2,6,0.8066666666666666,0,0,0,0.4042722077889129
239,2,8,0.8066666666666666,0,0,1,0.5369710624319796
239,2,10,0.8066666666666666,0,0,1,0.5184792910533612
239,2,12,0.8066666666666666,0,0,1,0.5871282992747002
239,2,14,0.8066666666666666,0,0,1,0.48887073504177864
239,2,16,0.8066666666666666,0,0,1,0.5902784130642734
239,2,18,0.8066666666666666,0,0,1,0.5471508368378044
239,2,20,0.8066666666666666,0,0,0,0.4354565686367263
239,2,22,0.8066666666666666,0,0,0,0.39738181746684337
239,3,6,0.8066666666666666,0,0,0,0.4657462320841451
239,3,8,0.8066666666666666,0,0,1,0.7076704306214441
239,3,10,0.8066666666666666,0,0,1,0.6829063340475732
239,3,12,0.8066666666666666,0,0,1,0.7249149383323527
239,3,14,0.8066666666666666,0,0,1,0.662698947191372
239,3,16,0.8066666666666666,0,0,1,0.6536807448440434
239,3,18,0.8066666666666666,0,0,1,0.7259735294656121
239,3,20,0.8066666666666666,0,0,0,0.5945507665798977
239,3,22,0.8066666666666666,0,0,0,0.5184488870546291
239,4,6,0.8066666666666666,0,0,0,0.5954897001257158
239,4,8,0.8066666666666666,0,0,1,0.8
239,4,10,0.8066666666666666,0,0,1,0.799439177353173
239,4,12,0.8066666666666666,0,0,1,0.8
239,4,14,0.8066666666666666,0,0,1,0.7992289610248499
239,4,16,0.8066666666666666,0,0,1,0.8
239,4,18,0.8066666666666666,0,0,1,0.781620419797972
239,4,20,0.8066666666666666,0,0,0,0.6448211865008785
239,4,22,0.8066666666666666,0,0,0,0.606051921190715
239,5,6,0.8066666666666666,0,0,0,0.6925397375431692
239,5,8,0.8066666666666666,0,0,1,0.8
239,5,10,0.8066666666666666,0,0,1,0.8
239,5,12,0.8066666666666666,0,0,1,0.8
239,5,14,0.8066666666666666,0,0,1,0.8
239,5,16,0.8066666666666666,0,0,1,0.8
239,5,18,0.8066666666666666,0,0,1,0.8
239,5,20,0.8066666666666666,0,0,0,0.739708862738377
239,5,22,0.8066666666666666,0,0,0,0.7409724634883041
105,1,6,0.7333333333333333,0,0,0,0.1954139747458586
105,1,8,0.7333333333333333,0,0,1,0.38126111312909217
105,1,10,0.7333333333333333,0,0,1,0.3831796483424206
105,1,12,0.7333333333333333,0,0,1,0.41892010256504647
105,1,14,0.7333333333333333,0,0,1,0.38947916729157017
105,1,16,0.7333333333333333,0,0,1,0.4209173352379715
105,1,18,0.7333333333333333,0,0,1,0.3490035691587779
105,1,20,0.7333333333333333,0,0,0,0.31342718061843117
105,1,22,0.7333333333333333,0,0,0,0.3390332261380198
105,2,6,0.7333333333333333,0,0,0,0.3515746852272741
105,2,8,0.7333333333333333,0,0,1,0.6318457387283561
105,2,10,0.7333333333333333,0,0,1,0.5789354373146608
105,2,12,0.7333333333333333,0,0,1,0.5313541320986257
105,2,14,0.7333333333333333,0,0,1,0.4981636757104493
105,2,16,0.7333333333333333,0,0,1,0.5242965939890517
105,2,18,0.7333333333333333,0,0,1,0.5346520943844536
105,2,20,0.7333333333333333,0,0,0,0.42817650227248194
105,2,22,0.7333333333333333,0,0,0,0.47057643397840127
105,3,6,0.7333333333333333,0,0,0,0.49903106122228613
105,3,8,0.7333333333333333,0,0,1,0.6929583935029024
105,3,10,0.7333333333333333,0,0,1,0.6187528334959955
105,3,12,0.7333333333333333,0,0,1,0.6539059714269893
105,3,14,0.7333333333333333,0,0,1,0.6855186739147743
105,3,16,0.7333333333333333,0,0,1,0.6981004996403521
105,3,18,0.7333333333333333,0,0,1,0.6403207009334152
105,3,20,0.7333333333333333,0,0,0,0.5004433321595234
105,3,22,0.7333333333333333,0,0,0,0.5764972654233418
105,4,6,0.7333333333333333,0,0,0,0.6720763447851219
105,4,8,0.7333333333333333,0,0,1,0.8
105,4,10,0.7333333333333333,0,0,1,0.7201341938711714
105,4,12,0.7333333333333333,0,0,1,0.8
105,4,14,0.7333333333333333,0,0,1,0.8
105,4,16,0.7333333333333333,0,0,1,0.7970973176791469
105,4,18,0.7333333333333333,0,0,1,0.7887056029658354
105,4,20,0.7333333333333333,0,0,0,0.6406546814879643
105,4,22,0.7333333333333333,0,0,0,0.6410633035668373
105,5,6,0.7333333333333333,0,0,0,0.7418251149250605
105,5,8,0.7333333333333333,0,0,1,0.8
105,5,10,0.7333333333333333,0,0,1,0.8
105,5,12,0.7333333333333333,0,0,1,0.8
105,5,14,0.7333333333333333,0,0,1,0.8
105,5,16,0.7333333333333333,0,0,1,0.8
105,5,18,0.7333333333333333,0,0,1,0.8
105,5,20,0.7333333333333333,0,0,0,0.72403737223283
105,5,22,0.7333333333333333,0,0,0,0.7450407286816978
94,1,6,0.82,0,0,0,0.3380085058323923
94,1,8,0.82,0,0,1,0.3817979654556433
94,1,10,0.82,0,0,1,0.40660009133454145
94,1,12,0.82,0,0,1,0.4590163774659445
94,1,14,0.82,0,0,1,0.43498529168685873
94,1,16,0.82,0,0,1,0.3607834903122672
94,1,18,0.82,0,0,1,0.2903097974151412
94,1,20,0.82,0,0,0,0.3148959002833694
94,1,22,0.82,0,0,0,0.3349677250699373
94,2,6,0.82,0,0,0,0.3669810203250695
94,2,8,0.82,0,0,1,0.5309484191150888
94,2,10,0.82,0,0,1,0.5207520373650768
94,2,12,0.82,0,0,1,0.535471452889288
94,2,14,0.82,0,0,1,0.5095121485152115
94,2,16,0.82,0,0,1,0.5829204399051198
94,2,18,0.82,0,0,1,0.5372187552253105
94,2,20,0.82,0,0,0,0.37538932455341
94,2,22,0.82,0,0,0,0.44724848614374885
94,3,6,0.82,0,0,0,0.46750749616033177
94,3,8,0.82,0,0,1,0.7218297751014053
94,3,10,0.82,0,0,1,0.7100923769689025
94,3,12,0.82,0,0,1,0.7260410118128314
94,3,14,0.82,0,0,1,0.6641201451023353
94,3,16,0.82,0,0,1,0.6506054408086649
94,3,18,0.82,0,0,1,0.6738108704373237
94,3,20,0.82,0,0,0,0.5146975285457787
94,3,22,0.82,0,0,0,0.49196554857745944
94,4,6,0.82,0,0,0,0.6034550674349743
94,4,8,0.82,0,0,1,0.7949450861093414
94,4,10,0.82,0,0,1,0.7627998525424055
94,4,12,0.82,0,0,1,0.8
94,4,14,0.82,0,0,1,0.8
94,4,16,0.82,0,0,1,0.7972648612306541
94,4,18,0.82,0,0,1,0.7651858335623329
94,4,20,0.82,0,0,0,0.5791850808933015
94,4,22,0.82,0,0,0,0.7030365620288965
94,5,6,0.82,0,0,0,0.6787097014855372
94,5,8,0.82,0,0,1,0.8
94,5,10,0.82,0,0,1,0.8
94,5,12,0.82,0,0,1,0.7997924615556758
94,5,14,0.82,0,0,1,0.8
94,5,16,0.82,0,0,1,0.8
94,5,18,0.82,0,0,1,0.8
94,5,20,0.82,0,0,0,0.7026653398228162
94,5,22,0.82,0,0,0,0.6578326653038533
159,1,6,0.9666666666666667,0,0,0,0.37607381913844534
159,1,8,0.9666666666666667,0,0,1,0.3558436916703414
159,1,10,0.9666666666666667,0,0,1,0.3712266401322136
159,1,12,0.9666666666666667,0,0,1,0.3629675568740964
159,1,14,0.9666666666666667,0,0,1,0.3953651760083668
159,1,16,0.9666666666666667,0,0,1,0.44696266000557255
159,1,18,0.9666666666666667,0,0,1,0.4637249779638063
159,1,20,0.9666666666666667,0,0,0,0.2870651542311081
159,1,22,0.9666666666666667,0,0,0,0.3181553592927169
159,2,6,0.9666666666666667,0,0,0,0.41382621650416296
159,2,8,0.9666666666666667,0,0,1,0.49203562942223766
159,2,10,0.9666666666666667,0,0,1,0.6282022229838378
159,2,12,0.9666666666666667,0,0,1,0.5858103824918502
159,2,14,0.9666666666666667,0,0,1,0.5388646339884414
159,2,16,0.9666666666666667,0,0,1,0.5945750437399595
159,2,18,0.9666666666666667,0,0,1,0.5797842685087122
159,2,20,0.9666666666666667,0,0,0,0.41382445364327025
159,2,22,0.9666666666666667,0,0,0,0.42358854421311976
159,3,6,0.9666666666666667,0,0,0,0.5785600456950661
159,3,8,0.9666666666666667,0,0,1,0.6326038567548128
159,3,10,0.9666666666666667,0,0,1,0.7373976278928536
159,3,12,0.9666666666666667,0,0,1,0.6614454975725953
159,3,14,0.9666666666666667,0,0,1,0.7314370697139027
159,3,16,0.9666666666666667,0,0,1,0.6702409361014872
159,3,18,0.9666666666666667,0,0,1,0.6839542488989189
159,3,20,0.9666666666666667,0,0,0,0.5167026657371016
159,3,22,0.9666666666666667,0,0,0,0.49680125508755085
159,4,6,0.9666666666666667,0,0,0,0.6147978040742276
159,4,8,0.9666666666666667,0,0,1,0.8
159,4,10,0.9666666666666667,0,0,1,0.7170334406931013
159,4,12,0.9666666666666667,0,0,1,0.7600413622078065
159,4,14,0.9666666666666667,0,0,1,0.7805811316256759
159,4,16,0.9666666666666667,0,0,1,0.7664662083025592
159,4,18,0.9666666666666667,0,0,1,0.8
159,4,20,0.9666666666666667,0,0,0,0.6759070791141282
159,4,22,0.9666666666666667,0,0,0,0.6492812723757847
159,5,6,0.9666666666666667,0,0,0,0.6782878373008986
159,5,8,0.9666666666666667,0,0,1,0.8
159,5,10,0.9666666666666667,0,0,1,0.8
159,5,12,0.9666666666666667,0,0,1,0.8
159,5,14,0.9666666666666667,0,0,1,0.8
159,5,16,0.9666666666666667,0,0,1,0.8
159,5,18,0.9666666666666667,0,0,1,0.8
159,5,20,0.9666666666666667,0,0,0,0.660875703436053
159,5,22,0.9666666666666667,0,0,0,0.7808045249574768
586,1,6,0.9533333333333334,0,0,0,0.33458078523137946
586,1,8,0.9533333333333334,0,0,1,0.4407688216831915
586,1,10,0.9533333333333334,0,0,1,0.3432032291175692
586,1,12,0.9533333333333334,0,0,1,0.39938751308015996
586,1,14,0.9533333333333334,0,0,1,0.41299114757325617
586,1,16,0.9533333333333334,0,0,1,0.40298026094199374
586,1,18,0.9533333333333334,0,0,1,0.34573506195728
586,1,20,0.9533333333333334,0,0,0,0.3460450008452255
586,1,22,0.9533333333333334,0,0,0,0.30788700331140617
586,2,6,0.9533333333333334,0,0,0,0.3723514385742799
586,2,8,0.9533333333333334,0,0,1,0.45708997841789345
586,2,10,0.9533333333333334,0,0,1,0.5555666605395952
586,2,12,0.9533333333333334,0,0,1,0.62931822936526
586,2,14,0.9533333333333334,0,0,1,0.4906898290661487
586,2,16,0.9533333333333334,0,0,1,0.5381178820165187
586,2,18,0.9533333333333334,0,0,1,0.5757198911636631
586,2,20,0.9533333333333334,0,0,0,0.359763909355948
586,2,22,0.9533333333333334,0,0,0,0.39135172923659906
586,3,6,0.9533333333333334,0,0,0,0.48366864882954386
586,3,8,0.9533333333333334,0,0,1,0.7098370677929818
586,3,10,0.9533333333333334,0,0,1,0.7234709027741624
586,3,12,0.9533333333333334,0,0,1,0.6768114505892694
586,3,14,0.9533333333333334,0,0,1,0.6367806372402359
586,3,16,0.9533333333333334,0,0,1,0.6527383624828861
586,3,18,0.9533333333333334,0,0,1,0.6452300594301299
586,3,20,0.9533333333333334,0,0,0,0.4789842455350797
